model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04b,6,0.0,1530220,NONE,FALSE,2034,2567,742,1335,0.009358,0,1167,73,61,17,0,6,0,0,0,0,0,0,0,0,0,0,18
ASLink-PT-04b,7,0.0,7804,FALSE,TRUE,2034,2567,732,1329,0.009361,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,8,0.0,771088,NONE,FALSE,2034,2567,732,1329,0.009398,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,20
ASLink-PT-04b,9,0.0,7992,FALSE,TRUE,2034,2567,750,1344,0.009412,0,1158,79,61,16,0,6,0,0,0,0,0,0,0,0,0,0,19
ASLink-PT-05a,1,0.064525,8780,FALSE,FALSE,1211,1827,862,1538,0.00769,0,245,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-05a,10,0.0,723652,NONE,FALSE,1211,1827,894,1563,0.006576,0,226,52,68,19,0,0,0,0,0,0,0,0,0,0,0,0,3
ASLink-PT-05a,11,0.0,8476,TRUE,TRUE,1211,1827,858,1535,0.007717,0,248,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-05a,12,0.0,8444,FALSE,TRUE,1211,1827,865,1540,0.007733,0,244,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-05a,13,0.0,8348,FALSE,TRUE,1211,1827,857,1534,0.007665,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-05a,14,0.0,1028876,NONE,FALSE,1211,1827,860,1537,0.006432,0,249,55,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,15,0.0,1221012,NONE,FALSE,1211,1827,864,1539,0.007654,0,244,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-05a,16,0.0,643508,NONE,FALSE,1211,1827,895,1560,0.006566,0,223,58,69,20,0,0,0,0,0,0,0,0,0,0,0,0,1
ASLink-PT-05a,2,0.024225,8504,FALSE,FALSE,1211,1827,857,1534,0.007685,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,1
