"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"DLCflexbar-PT-5b","5","117.80","127556","TRUE","FALSE","17305","26483","17305","26483","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-5b","6","10.47","73204","TRUE","FALSE","17305","26483","17305","26483","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-5b","7","198.27","246084","FALSE","FALSE","17305","26483","17305","26483","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-5b","8","10.17","73432","FALSE","FALSE","17305","26483","17305","26483","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-5b","9","10.27","73528","TRUE","FALSE","17305","26483","17305","26483","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","1","1.39","47212","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","10","1.37","45684","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","11","1.34","47208","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","12","1.35","47016","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","13","1.36","47044","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","14","1.35","46944","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","15","1.35","46620","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","16","1.36","46004","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","2","1.41","46196","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","3","1.42","45304","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","4","1.38","45924","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","5","1.43","45652","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","6","1.49","45960","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","7","1.49","46236","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","8","1.34","45620","TRUE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6a","9","1.45","45852","FALSE","FALSE","2069","16077","2069","16077","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","1","117.81","108300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","10","20.30","106604","FALSE","FALSE","25104","39112","25104","39112","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","11","128.78","111748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","12","20.33","108076","TRUE","FALSE","25104","39112","25104","39112","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","13","114.08","108516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","14","117.41","108036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","15","21.17","107976","FALSE","FALSE","25104","39112","25104","39112","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","16","163.13","131088","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","2","216.93","179252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","3","120.73","108880","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","4","119.79","107240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","5","234.58","204216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","6","120.82","105348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","7","300.01","349460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","8","20.28","107992","TRUE","FALSE","25104","39112","25104","39112","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-6b","9","20.73","107236","FALSE","FALSE","25104","39112","25104","39112","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","1","2.29","67632","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","10","2.19","67036","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","11","2.21","66492","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","12","2.19","66612","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","13","2.14","66220","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","14","2.16","66452","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","15","2.21","66608","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","16","2.23","66628","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","2","2.19","67168","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","3","2.28","66628","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","4","2.20","67036","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","5","2.24","66900","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","6","2.18","66736","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","7","2.15","67840","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","8","2.14","66012","FALSE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7a","9","2.16","65664","TRUE","FALSE","2913","23319","2913","23319","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","1","38.99","147552","FALSE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","10","124.82","219108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","11","42.88","150224","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","12","300.01","344524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","13","230.22","151828","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","14","294.75","824108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","15","117.92","202768","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","16","38.69","149080","FALSE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","2","166.50","149244","TRUE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","3","300.01","298500","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","4","223.40","149296","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","5","165.68","151200","FALSE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","6","39.71","149028","FALSE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","7","266.48","168272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","8","150.23","148460","FALSE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-7b","9","39.10","149068","TRUE","FALSE","35101","55507","35101","55507","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","1","3.31","89132","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","10","3.29","90228","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","11","3.32","88644","TRUE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","12","3.29","89764","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","13","3.29","88876","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","14","3.30","88792","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","15","3.29","89028","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","16","3.34","89196","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","2","3.36","88428","TRUE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","3","3.37","88360","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","4","3.38","88744","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","5","3.29","90108","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","6","3.36","89748","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","7","3.29","88184","TRUE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","8","3.30","90160","FALSE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8a","9","3.32","88792","TRUE","FALSE","3971","32571","3971","32571","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","1","300.01","205800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","10","118.07","227752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","11","300.01","205524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","12","300.00","205904","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","13","86.97","206500","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","14","300.00","208836","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","15","300.00","205432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","16","70.56","204128","FALSE","FALSE","47560","76160","47560","76160","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","2","300.01","207200","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","3","72.79","206968","FALSE","FALSE","47560","76160","47560","76160","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","4","72.12","206440","FALSE","FALSE","47560","76160","47560","76160","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","5","300.00","205564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","6","74.49","205536","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DLCflexbar-PT-8b","7","300.00","205168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
