"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"BridgeAndVehicles-PT-V80P50N20","7","300.00","27132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","8","300.00","26284","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","9","300.00","27068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","1","176.01","60928","FALSE","FALSE","228","8588","225","8587","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","10","300.00","62372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","11","300.00","61856","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","12","300.00","60808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","13","300.00","62276","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","14","300.00","60940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","15","300.00","61940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","16","300.00","61308","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","2","300.00","62356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","3","174.45","61568","FALSE","FALSE","228","8588","226","8587","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","4","300.00","60912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","5","300.00","62404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","6","300.00","61912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","7","300.00","60860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","8","300.00","61852","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","9","300.00","61412","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","1","0.09","6812","FALSE","FALSE","200","178","60","42","128","2","6","1","0","0","0","2","1","1","0","0","0","0"
"BusinessProcesses-PT-01","10","0.09","6812","FALSE","FALSE","200","178","51","34","136","2","5","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-01","11","0.10","6808","FALSE","FALSE","200","178","56","41","116","2","6","0","0","0","1","3","1","14","0","1","0","1"
"BusinessProcesses-PT-01","12","0.09","6812","FALSE","FALSE","200","178","47","31","138","2","6","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-01","13","0.10","6812","FALSE","FALSE","200","178","48","33","138","2","6","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-01","14","0.09","6812","FALSE","FALSE","200","178","49","32","138","2","5","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-01","15","0.08","6812","FALSE","FALSE","200","178","2","2","137","2","6","1","0","0","0","2","1","0","0","0","0","0"
"BusinessProcesses-PT-01","16","0.09","6812","FALSE","FALSE","200","178","48","32","137","2","6","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-01","2","0.09","6808","FALSE","FALSE","200","178","48","33","138","2","6","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-01","3","0.10","6812","TRUE","FALSE","200","178","52","35","133","2","6","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-01","4","0.10","6812","FALSE","FALSE","200","178","50","34","136","2","6","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-01","5","0.09","6812","FALSE","FALSE","200","178","50","34","136","1","6","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-01","6","0.09","6812","TRUE","FALSE","200","178","47","31","139","2","6","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-01","7","0.10","6812","TRUE","FALSE","200","178","55","38","129","2","6","1","0","0","0","2","1","4","0","0","0","0"
"BusinessProcesses-PT-01","8","0.09","6812","TRUE","FALSE","200","178","49","33","136","2","6","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-01","9","0.09","6812","TRUE","FALSE","200","178","53","36","134","2","5","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","1","0.13","7076","TRUE","FALSE","262","219","67","38","173","2","11","0","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","10","0.13","7076","FALSE","FALSE","262","219","66","37","170","2","11","0","1","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-02","11","0.13","7076","FALSE","FALSE","262","219","61","34","175","3","11","0","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-02","12","0.11","7076","FALSE","FALSE","262","219","3","2","181","2","12","0","1","0","0","2","1","0","0","0","0","0"
"BusinessProcesses-PT-02","13","0.12","7076","FALSE","FALSE","262","219","59","31","180","2","10","0","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","14","0.13","7076","FALSE","FALSE","262","219","62","34","176","2","10","0","1","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","15","0.11","7076","FALSE","FALSE","262","219","57","29","182","2","9","0","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","16","0.12","7076","FALSE","FALSE","262","219","64","36","175","1","9","0","1","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-02","2","0.12","7076","TRUE","FALSE","262","219","57","29","183","2","9","0","0","0","0","2","1","0","0","0","0","1"
"BusinessProcesses-PT-02","3","0.13","7076","TRUE","FALSE","262","219","63","36","158","2","10","0","2","0","1","2","1","18","0","0","0","1"
"BusinessProcesses-PT-02","4","0.12","7072","FALSE","FALSE","262","219","55","28","183","2","10","0","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","5","0.12","7076","FALSE","FALSE","262","219","59","31","181","0","10","0","1","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","6","0.12","7072","FALSE","FALSE","262","219","67","39","171","2","11","0","1","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-02","7","0.11","7076","FALSE","FALSE","262","219","56","29","183","2","11","0","0","0","0","2","1","0","0","0","0","1"
"BusinessProcesses-PT-02","8","0.12","7076","TRUE","FALSE","262","219","2","2","182","2","11","0","0","0","0","2","1","0","0","0","0","0"
"BusinessProcesses-PT-02","9","0.14","7076","TRUE","FALSE","262","219","65","38","172","0","11","0","0","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-03","1","0.14","7076","TRUE","FALSE","274","237","63","37","191","0","12","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-03","10","0.13","7076","TRUE","FALSE","274","237","59","33","198","0","12","1","0","0","0","2","1","0","0","0","0","1"
"BusinessProcesses-PT-03","11","0.13","7076","TRUE","FALSE","274","237","2","2","196","0","13","1","0","0","0","2","1","1","0","0","0","0"
"BusinessProcesses-PT-03","12","0.14","7076","FALSE","FALSE","274","237","67","38","192","0","9","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","13","0.13","7076","FALSE","FALSE","274","237","60","33","197","0","11","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","14","0.13","7076","FALSE","FALSE","274","237","61","35","195","0","12","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","15","0.13","7076","FALSE","FALSE","274","237","59","33","197","0","12","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","16","0.13","7076","TRUE","FALSE","274","237","64","37","192","0","11","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-03","2","0.13","7076","TRUE","FALSE","274","237","62","35","195","0","11","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","3","0.14","7076","FALSE","FALSE","274","237","58","32","198","0","12","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","4","0.14","7076","FALSE","FALSE","274","237","65","38","173","0","11","0","1","0","1","3","1","18","0","2","0","1"
"BusinessProcesses-PT-03","5","0.13","7076","FALSE","FALSE","274","237","62","36","194","0","12","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-03","6","0.14","7076","FALSE","FALSE","274","237","66","39","190","0","11","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-03","7","0.14","7076","TRUE","FALSE","274","237","63","35","193","0","10","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-03","8","0.14","7076","FALSE","FALSE","274","237","69","40","189","0","10","1","0","0","0","2","1","2","0","0","0","0"
"BusinessProcesses-PT-03","9","0.14","7076","FALSE","FALSE","274","237","68","41","188","0","12","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-04","1","0.36","6960","TRUE","FALSE","288","283","95","99","177","2","6","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-04","10","0.34","6956","FALSE","FALSE","288","283","94","96","176","2","6","1","0","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-04","11","0.79","6956","FALSE","FALSE","288","283","94","96","173","2","6","1","0","0","0","2","1","7","0","0","0","1"
"BusinessProcesses-PT-04","12","0.33","6960","FALSE","FALSE","288","283","91","93","180","2","6","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-04","13","0.36","6960","FALSE","FALSE","288","283","90","92","182","2","6","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-04","14","0.21","6956","FALSE","FALSE","288","283","2","2","181","2","6","1","0","0","0","2","1","0","0","0","0","0"
"BusinessProcesses-PT-04","15","0.43","6960","TRUE","FALSE","288","283","95","99","168","3","7","1","0","0","0","2","1","11","0","0","0","1"
"BusinessProcesses-PT-04","16","0.51","6956","TRUE","FALSE","288","283","91","93","180","2","6","0","0","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-04","2","0.33","7220","TRUE","FALSE","288","283","93","96","178","2","7","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-04","3","0.37","6960","FALSE","FALSE","288","283","92","93","181","2","5","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-04","4","0.35","6960","TRUE","FALSE","288","283","96","97","174","2","5","1","0","0","0","2","1","5","0","0","0","1"
"BusinessProcesses-PT-04","5","0.33","6960","TRUE","FALSE","288","283","90","92","180","2","6","1","0","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-04","6","0.49","6956","TRUE","FALSE","288","283","97","99","171","1","6","1","0","0","0","2","1","7","0","0","0","1"
"BusinessProcesses-PT-04","7","0.34","6956","TRUE","FALSE","288","283","94","95","176","2","6","1","0","0","0","2","1","5","0","0","0","0"
"BusinessProcesses-PT-04","8","0.32","6960","FALSE","FALSE","288","283","90","92","181","2","6","1","0","0","0","2","1","3","0","0","0","1"
"BusinessProcesses-PT-04","9","0.44","6960","FALSE","FALSE","288","283","94","121","176","7","7","1","1","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-05","1","0.27","7288","TRUE","FALSE","368","319","92","56","252","0","14","1","0","0","0","2","1","5","0","0","0","1"
"BusinessProcesses-PT-05","10","0.25","7288","TRUE","FALSE","368","319","83","48","262","1","16","1","0","0","0","2","1","2","0","0","0","0"
"BusinessProcesses-PT-05","11","0.26","7288","FALSE","FALSE","368","319","86","53","260","0","16","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-05","12","0.23","7028","FALSE","FALSE","368","319","80","45","268","0","15","1","0","0","0","2","1","0","0","0","0","1"
"BusinessProcesses-PT-05","13","0.25","7288","TRUE","FALSE","368","319","89","53","258","0","14","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-05","14","0.24","7024","FALSE","FALSE","368","319","78","44","265","0","16","1","0","0","0","2","1","4","0","0","0","1"
"BusinessProcesses-PT-05","15","0.24","7288","TRUE","FALSE","368","319","87","51","261","0","14","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-05","16","0.23","7292","FALSE","FALSE","368","319","80","45","267","0","15","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-05","2","0.23","7028","FALSE","FALSE","368","319","79","45","267","0","16","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-05","3","0.24","7288","TRUE","FALSE","368","319","86","51","260","0","15","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-05","4","0.25","7288","FALSE","FALSE","368","319","90","53","256","0","15","1","0","0","0","2","1","4","0","0","0","0"
"BusinessProcesses-PT-05","5","0.23","7288","FALSE","FALSE","368","319","79","45","267","0","16","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-05","6","0.24","7292","FALSE","FALSE","368","319","81","46","265","0","16","1","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-05","7","0.23","7232","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-05","8","0.23","7028","FALSE","FALSE","368","319","79","45","267","0","16","1","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-05","9","0.24","7292","FALSE","FALSE","368","319","86","50","258","0","15","1","0","0","0","2","1","5","0","0","0","0"
"BusinessProcesses-PT-06","1","0.23","7292","TRUE","FALSE","376","297","115","46","243","2","10","0","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-06","10","1.38","7288","FALSE","FALSE","376","297","112","50","238","2","18","0","0","0","0","2","1","2","0","0","0","1"
"BusinessProcesses-PT-06","11","0.22","7292","FALSE","FALSE","376","297","108","47","242","2","18","0","0","0","0","2","1","1","0","0","0","1"
"BusinessProcesses-PT-06","12","0.22","7024","FALSE","FALSE","376","297","106","44","245","2","17","0","0","0","0","2","1","1","0","0","0","1"
