"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"Philosophers-PT-001000","14","55.66","31372","TRUE","FALSE","5000","5000","8","7","999","1997","1","998","0","1995","999","0","0","0","0","0","0","0"
"Philosophers-PT-001000","15","54.82","31232","TRUE","FALSE","5000","5000","11","10","998","1996","0","998","0","1995","998","0","0","0","0","0","0","0"
"Philosophers-PT-001000","16","54.63","29628","TRUE","FALSE","5000","5000","41","35","993","1986","0","993","0","1980","993","0","0","0","0","0","0","0"
"Philosophers-PT-001000","2","300.00","30568","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","3","300.00","30608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","4","300.00","31544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","5","300.00","30860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","6","300.00","31452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","7","300.00","30224","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","8","300.00","30836","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-001000","9","55.39","30584","TRUE","FALSE","5000","5000","48","43","993","1982","4","989","0","1973","993","0","0","0","0","0","0","0"
"Philosophers-PT-002000","1","300.00","56432","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","10","300.01","505440","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","11","64.60","57464","TRUE","FALSE","10000","10000","7843","7843","1994","163","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","12","300.01","324404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","13","65.55","56500","FALSE","FALSE","10000","10000","7840","7840","1997","163","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","14","300.01","299704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","15","300.02","546952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","16","68.54","57432","TRUE","FALSE","10000","10000","7842","7842","1998","160","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","2","300.00","56596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","3","300.00","56952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","4","300.00","55908","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","5","66.28","57664","FALSE","FALSE","10000","10000","7834","7834","2000","166","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","6","68.50","56712","TRUE","FALSE","10000","10000","7834","7834","2000","166","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","7","300.00","57680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","8","300.00","56772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-002000","9","66.72","55764","TRUE","FALSE","10000","10000","7838","7838","1998","164","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","1","300.00","132872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","10","300.02","581384","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","11","300.02","558112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","12","300.02","557724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","13","92.65","133600","FALSE","FALSE","25000","25000","24180","24180","820","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","14","96.29","134028","FALSE","FALSE","25000","25000","24172","24172","828","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","15","300.02","550384","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","16","300.02","556932","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","2","300.00","132192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","3","300.01","133664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","4","300.00","134168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","5","300.01","135144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","6","300.00","134168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","7","300.00","134464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","8","300.00","132596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-005000","9","300.02","535008","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","1","300.01","263592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","10","300.02","477908","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","11","161.14","263072","FALSE","FALSE","50000","50000","49631","49631","369","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","12","300.02","477856","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","13","171.96","263500","FALSE","FALSE","50000","50000","49631","49631","369","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","14","300.01","488172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","15","300.01","473492","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","16","300.01","478008","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","2","300.00","259428","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","3","300.01","260628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","4","300.00","263900","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","5","300.01","263724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","6","300.00","262284","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","7","300.00","260588","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","8","300.00","263728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Philosophers-PT-010000","9","300.03","478096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","1","0.05","6552","FALSE","FALSE","30","84","30","81","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","10","0.04","6496","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","11","0.04","6496","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","12","0.04","6496","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","13","0.04","6496","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","14","0.08","6500","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","15","0.06","6552","FALSE","FALSE","30","84","30","81","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","16","0.04","6500","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","2","0.04","6496","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","3","0.04","6496","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","4","0.05","6556","TRUE","FALSE","30","84","30","81","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","5","0.04","6496","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","6","0.05","6552","FALSE","FALSE","30","84","30","81","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","7","0.06","6552","TRUE","FALSE","30","84","30","81","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","8","0.04","6496","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-03","9","0.06","6552","TRUE","FALSE","30","84","30","81","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","1","60.38","18748","TRUE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","10","134.20","20492","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","11","133.83","18732","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","12","129.62","19068","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","13","137.27","18744","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","14","137.63","18484","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","15","133.75","19908","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","16","137.02","20488","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","2","151.01","21032","TRUE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","3","60.45","18988","TRUE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","4","60.34","18872","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","5","153.47","20020","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","6","60.34","18464","TRUE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","7","152.47","18384","TRUE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","8","206.46","20552","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-10","9","138.60","19884","FALSE","FALSE","170","2310","170","2265","0","0","0","45","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","1","300.00","117112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","10","300.00","117044","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","11","300.00","117268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","12","300.00","118064","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","13","300.00","118108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","14","300.00","117364","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","15","300.00","118448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","16","64.82","116784","TRUE","FALSE","540","17220","540","17071","0","0","0","149","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","2","300.00","117520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","3","300.00","117940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","4","64.56","117296","FALSE","FALSE","540","17220","540","17070","0","0","0","150","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","5","300.00","117092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","6","300.00","117288","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","7","64.50","118452","FALSE","FALSE","540","17220","540","17070","0","0","0","150","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","8","64.53","117864","FALSE","FALSE","540","17220","540","17070","0","0","0","150","0","0","0","0","0","0","0","0","0","0"
"PhilosophersDyn-PT-20","9","300.00","117540","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","1","0.08","6672","FALSE","FALSE","126","128","37","47","29","0","0","0","0","42","13","0","1","0","0","3","0","0"
"Planning-PT-none","10","0.08","4812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","11","0.07","6676","FALSE","FALSE","126","128","36","39","28","0","0","0","0","40","14","0","1","0","0","3","0","0"
"Planning-PT-none","12","300.02","514284","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","13","0.07","4808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","14","300.03","656608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","15","0.08","6672","TRUE","FALSE","126","128","33","45","31","0","0","0","0","44","13","0","1","0","0","3","0","0"
"Planning-PT-none","16","0.07","6676","TRUE","FALSE","126","128","26","25","29","0","0","0","0","41","13","0","1","0","0","1","0","0"
"Planning-PT-none","2","300.01","492552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","3","0.07","6672","FALSE","FALSE","126","128","22","22","31","0","0","0","0","43","14","0","1","0","0","1","0","0"
"Planning-PT-none","4","0.08","6672","FALSE","FALSE","126","128","24","28","32","0","0","0","0","44","14","0","1","0","0","2","0","0"
"Planning-PT-none","5","0.07","6672","FALSE","FALSE","126","128","18","16","30","0","0","0","0","42","14","0","1","0","0","0","0","0"
"Planning-PT-none","6","300.02","535184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","7","0.07","4812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planning-PT-none","8","0.08","6676","FALSE","FALSE","126","128","36","47","30","0","0","0","0","42","12","0","1","0","0","3","0","0"
"Planning-PT-none","9","0.16","6672","FALSE","FALSE","126","128","2","2","30","0","0","0","0","42","14","0","1","0","0","2","0","0"
"PolyORBLF-PT-S02J04T06","1","300.00","216444","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","10","11.11","8720","FALSE","FALSE","476","920","327","677","147","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","11","300.01","339760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","12","10.96","8720","FALSE","FALSE","476","920","327","677","147","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","13","10.99","8720","TRUE","FALSE","476","920","327","677","147","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","14","32.00","34144","FALSE","FALSE","476","920","329","679","145","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","15","11.19","8716","TRUE","FALSE","476","920","329","679","145","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","16","11.31","8716","TRUE","FALSE","476","920","331","681","143","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","2","12.67","8720","FALSE","FALSE","476","920","354","704","120","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","3","300.01","267960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","4","11.43","8716","FALSE","FALSE","476","920","336","686","138","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","5","300.00","227476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","6","11.50","8716","TRUE","FALSE","476","920","336","686","138","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","7","11.11","8720","FALSE","FALSE","476","920","330","680","144","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","8","300.01","223196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T06","9","12.92","9540","TRUE","FALSE","476","920","325","675","149","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","1","24.83","10292","FALSE","FALSE","614","1242","412","914","200","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","10","300.00","210896","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","11","300.00","284972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","12","25.07","10284","FALSE","FALSE","614","1242","412","914","200","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","13","300.01","263264","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","14","25.28","10284","TRUE","FALSE","614","1242","416","918","196","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","15","25.71","10284","TRUE","FALSE","614","1242","414","916","198","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","16","25.19","10284","FALSE","FALSE","614","1242","414","916","198","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","2","30.63","10292","FALSE","FALSE","614","1242","452","954","160","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","3","24.82","10284","FALSE","FALSE","614","1242","412","914","200","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","4","300.01","301084","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","5","300.01","283536","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","6","300.01","174016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","7","300.01","237332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","8","25.52","10284","FALSE","FALSE","614","1242","420","922","192","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T08","9","300.01","282456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","1","300.00","157276","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","10","300.01","271008","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","11","47.60","11876","FALSE","FALSE","752","1572","504","1166","246","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","12","300.01","280480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","13","47.29","11872","TRUE","FALSE","752","1572","503","1165","247","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","14","66.18","30620","FALSE","FALSE","752","1572","503","1165","247","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","15","300.01","304580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","16","47.57","11872","TRUE","FALSE","752","1572","502","1164","248","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","2","50.71","11872","FALSE","FALSE","752","1572","520","1182","230","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","3","51.53","11868","TRUE","FALSE","752","1572","530","1192","220","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","4","300.01","313800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","5","53.06","11872","FALSE","FALSE","752","1572","510","1172","240","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","6","300.00","156896","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","7","300.01","227268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","8","56.95","11872","FALSE","FALSE","752","1572","530","1192","220","0","2","160","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J04T10","9","300.01","303492","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","1","300.01","314796","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","10","17.44","9508","TRUE","FALSE","536","1064","372","806","162","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","11","19.18","9508","FALSE","FALSE","536","1064","374","808","160","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","12","17.35","9512","TRUE","FALSE","536","1064","372","806","162","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","13","18.46","9512","TRUE","FALSE","536","1064","375","809","159","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","14","17.52","9508","FALSE","FALSE","536","1064","373","807","161","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","15","17.43","9508","FALSE","FALSE","536","1064","374","808","160","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","16","300.01","271436","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","2","300.00","233064","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","3","17.39","9508","FALSE","FALSE","536","1064","372","806","162","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","4","21.20","9512","FALSE","FALSE","536","1064","414","848","120","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","5","300.01","304016","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","6","17.68","9512","TRUE","FALSE","536","1064","378","812","156","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","7","18.06","9508","TRUE","FALSE","536","1064","384","818","150","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","8","18.01","9508","TRUE","FALSE","536","1064","384","818","150","0","2","96","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T06","9","300.01","332624","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T08","1","54.51","11080","TRUE","FALSE","690","1434","552","1170","136","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T08","10","300.01","230840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T08","11","300.01","223548","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T08","12","42.29","11076","FALSE","FALSE","690","1434","476","1094","212","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T08","13","105.48","67780","FALSE","FALSE","690","1434","472","1090","216","0","2","128","0","0","0","0","0","0","0","0","0","0"
"PolyORBLF-PT-S02J06T08","14","300.00","119388","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
