"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"ASLink-PT-06b","14","300.00","118756","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","15","300.01","218304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","16","300.01","323508","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","2","17.24","13664","TRUE","FALSE","2826","3513","1005","1779","1576","114","90","23","0","10","0","0","0","72","0","0","0","0"
"ASLink-PT-06b","3","300.00","108088","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","4","300.01","225516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","5","300.00","90376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","6","300.01","196372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","7","300.00","120928","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-06b","8","17.43","13660","FALSE","FALSE","2826","3513","1002","1778","1576","114","90","22","0","11","0","0","0","74","0","0","0","0"
"ASLink-PT-06b","9","300.00","160396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","1","300.00","113844","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","10","300.00","78488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","11","4.86","11092","FALSE","FALSE","1601","2373","1119","1976","273","78","97","26","0","14","0","0","0","67","0","0","0","0"
"ASLink-PT-07a","12","300.00","71352","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","13","300.00","74380","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","14","300.01","109620","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","15","300.00","70268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","16","300.00","70416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","2","300.00","111252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","3","300.00","100324","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","4","4.10","11096","TRUE","FALSE","1601","2373","1172","2011","270","69","93","26","0","0","0","0","0","38","0","0","0","0"
"ASLink-PT-07a","5","300.01","137636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","6","300.00","90708","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07a","7","29.40","23344","FALSE","FALSE","1601","2373","1120","1977","271","77","97","26","0","14","0","0","0","68","0","0","0","0"
"ASLink-PT-07a","8","4.08","11092","FALSE","FALSE","1601","2373","1163","2005","272","78","96","26","0","0","0","0","0","39","0","0","0","0"
"ASLink-PT-07a","9","300.00","135072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","1","300.00","85508","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","10","22.42","14776","TRUE","FALSE","3222","3986","1137","2001","1799","130","103","26","0","13","0","0","0","87","0","0","0","0"
"ASLink-PT-07b","11","300.00","190936","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","12","300.00","119140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","13","300.01","258376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","14","300.01","276520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","15","22.45","14772","TRUE","FALSE","3222","3986","1134","2000","1799","132","105","26","0","13","0","0","0","86","0","0","0","0"
"ASLink-PT-07b","16","300.00","186724","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","2","300.00","110108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","3","300.00","214504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","4","300.00","179764","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","5","22.56","14776","TRUE","FALSE","3222","3986","1131","1997","1798","126","104","26","0","14","0","0","0","92","0","0","0","0"
"ASLink-PT-07b","6","300.00","94444","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","7","22.48","14776","TRUE","FALSE","3222","3986","1130","1996","1802","131","105","26","0","13","0","0","0","88","0","0","0","0"
"ASLink-PT-07b","8","300.01","199952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-07b","9","23.55","14780","TRUE","FALSE","3222","3986","1131","1997","1796","131","104","26","0","14","0","0","0","92","0","0","0","0"
"ASLink-PT-08a","1","31.71","17320","FALSE","FALSE","1796","2646","1252","2199","308","86","110","29","0","16","0","0","0","76","0","0","0","0"
"ASLink-PT-08a","10","300.00","103656","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","11","300.00","57840","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","12","300.00","81728","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","13","300.00","123916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","14","8.08","11680","TRUE","FALSE","1796","2646","1250","2197","309","88","110","29","0","16","0","0","0","76","0","0","0","0"
"ASLink-PT-08a","15","300.00","117384","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","16","300.00","71968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","2","300.00","70596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","3","300.00","79396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","4","300.00","91848","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","5","300.00","106028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","6","10.38","11980","FALSE","FALSE","1796","2646","1252","2199","308","87","110","29","0","16","0","0","0","76","0","0","0","0"
"ASLink-PT-08a","7","300.02","183160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","8","300.00","62760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08a","9","300.00","103340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","1","300.01","288392","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","10","300.01","255060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","11","300.01","253040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","12","300.02","302716","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","13","300.01","277684","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","14","300.01","281424","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","15","300.01","206648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","16","27.94","16356","FALSE","FALSE","3618","4459","1269","2223","2028","148","118","29","0","14","0","0","0","94","0","0","0","0"
"ASLink-PT-08b","2","300.00","174968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","3","28.23","16360","TRUE","FALSE","3618","4459","1271","2225","2020","148","117","29","0","15","0","0","0","100","0","0","0","0"
"ASLink-PT-08b","4","300.00","158780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","5","300.01","206760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","6","300.03","648100","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","7","300.01","177832","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","8","300.01","238300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-08b","9","300.00","120476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","1","300.00","61400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","10","300.00","83136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","11","300.00","96460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","12","300.00","92920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","13","300.00","67944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","14","300.00","65080","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","15","300.00","71520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","16","300.00","68860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","2","7.54","12540","FALSE","FALSE","1991","2919","1384","2420","342","98","122","32","0","18","0","0","0","86","0","0","0","0"
"ASLink-PT-09a","3","300.00","278480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","4","218.76","44984","TRUE","FALSE","1991","2919","1387","2423","345","98","123","32","0","17","0","0","0","80","0","0","0","0"
"ASLink-PT-09a","5","7.42","12544","FALSE","FALSE","1991","2919","1392","2426","340","97","121","32","0","17","0","0","0","83","0","0","0","0"
"ASLink-PT-09a","6","300.00","73664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","7","7.38","12540","TRUE","FALSE","1991","2919","1384","2420","343","93","122","32","0","18","0","0","0","86","0","0","0","0"
"ASLink-PT-09a","8","300.00","99308","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09a","9","7.40","12540","FALSE","FALSE","1991","2919","1381","2418","345","98","123","32","0","18","0","0","0","85","0","0","0","0"
"ASLink-PT-09b","1","300.00","93668","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","10","72.45","53556","TRUE","FALSE","4014","4932","1402","2447","2248","165","132","32","0","17","0","0","0","109","0","0","0","0"
"ASLink-PT-09b","11","34.53","17676","FALSE","FALSE","4014","4932","1391","2438","2255","165","133","32","0","18","0","0","0","111","0","0","0","0"
"ASLink-PT-09b","12","34.68","17680","FALSE","FALSE","4014","4932","1398","2444","2245","166","132","32","0","18","0","0","0","114","0","0","0","0"
"ASLink-PT-09b","13","300.01","254108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","14","37.25","17676","FALSE","FALSE","4014","4932","1403","2448","2246","163","132","32","0","17","0","0","0","111","0","0","0","0"
"ASLink-PT-09b","15","300.00","126344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","16","300.00","154584","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","2","34.39","17676","FALSE","FALSE","4014","4932","1393","2440","2253","166","133","32","0","18","0","0","0","110","0","0","0","0"
"ASLink-PT-09b","3","300.01","182148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","4","300.01","232720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","5","300.01","152824","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","6","34.48","17676","TRUE","FALSE","4014","4932","1391","2438","2256","166","133","32","0","18","0","0","0","109","0","0","0","0"
"ASLink-PT-09b","7","34.45","17676","FALSE","FALSE","4014","4932","1401","2446","2247","164","133","32","0","16","0","0","0","111","0","0","0","0"
"ASLink-PT-09b","8","300.01","211636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-09b","9","300.01","254808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","1","300.00","112176","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","10","300.00","59184","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","11","300.00","61856","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","12","300.00","91084","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","13","8.90","13184","FALSE","FALSE","2186","3192","1512","2639","381","108","136","35","0","20","0","0","0","94","0","0","0","0"
"ASLink-PT-10a","14","8.97","13184","FALSE","FALSE","2186","3192","1517","2642","377","108","134","35","0","20","0","0","0","95","0","0","0","0"
"ASLink-PT-10a","15","8.78","13184","TRUE","FALSE","2186","3192","1525","2648","376","105","133","35","0","19","0","0","0","91","0","0","0","0"
"ASLink-PT-10a","16","300.00","89236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","2","300.00","82548","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","3","300.00","113404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","4","300.00","74356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","5","78.42","36000","TRUE","FALSE","2186","3192","1512","2639","381","108","136","35","0","20","0","0","0","94","0","0","0","0"
"ASLink-PT-10a","6","81.26","28140","FALSE","FALSE","2186","3192","1512","2639","381","108","136","35","0","20","0","0","0","94","0","0","0","0"
"ASLink-PT-10a","7","300.00","58776","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","8","300.00","68948","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10a","9","135.47","51604","FALSE","FALSE","2186","3192","1513","2640","379","108","136","35","0","20","0","0","0","95","0","0","0","0"
"ASLink-PT-10b","1","300.00","133524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","10","300.01","255708","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","11","300.00","226972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","12","300.01","261344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","13","300.01","251484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","14","41.31","18996","TRUE","FALSE","4410","5405","1529","2664","2478","178","146","35","0","19","0","0","0","121","0","0","0","0"
"ASLink-PT-10b","15","300.01","258876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","16","41.40","18996","FALSE","FALSE","4410","5405","1524","2661","2481","181","147","35","0","20","0","0","0","122","0","0","0","0"
"ASLink-PT-10b","2","41.38","19000","FALSE","FALSE","4410","5405","1524","2660","2480","183","146","35","0","20","0","0","0","122","0","0","0","0"
"ASLink-PT-10b","3","300.01","263756","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","4","41.42","19000","TRUE","FALSE","4410","5405","1524","2661","2479","182","147","35","0","20","0","0","0","123","0","0","0","0"
"ASLink-PT-10b","5","41.42","18996","FALSE","FALSE","4410","5405","1525","2661","2480","182","146","35","0","20","0","0","0","122","0","0","0","0"
"ASLink-PT-10b","6","300.00","133920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","7","300.00","235080","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","8","300.00","154272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ASLink-PT-10b","9","41.32","18996","TRUE","FALSE","4410","5405","1524","2660","2481","183","146","35","0","20","0","0","0","121","0","0","0","0"
"AirplaneLD-PT-0010","1","0.06","6556","TRUE","FALSE","89","88","56","88","0","0","1","0","0","32","0","0","0","0","0","0","0","0"
"AirplaneLD-PT-0010","10","0.04","6556","FALSE","FALSE","89","88","42","59","0","16","0","13","0","31","0","0","0","0","0","0","0","0"
"AirplaneLD-PT-0010","11","0.07","6556","TRUE","FALSE","89","88","9","7","2","1","0","0","0","34","27","0","2","0","0","0","0","0"
"AirplaneLD-PT-0010","12","0.04","6560","FALSE","FALSE","89","88","1","0","0","0","0","0","0","34","26","0","2","0","0","0","0","0"
"AirplaneLD-PT-0010","13","0.10","6556","TRUE","FALSE","89","88","5","0","0","0","0","0","0","30","32","0","2","0","0","0","0","0"
"AirplaneLD-PT-0010","14","0.04","6556","TRUE","FALSE","89","88","8","3","2","20","0","15","0","35","24","0","1","0","0","0","0","0"
