"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"SharedMemory-PT-000005","1","0.03","6576","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","10","0.03","6580","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","11","0.03","6640","TRUE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","12","0.03","6580","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","13","0.06","6636","TRUE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","14","0.03","6636","FALSE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","15","0.03","6636","TRUE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","16","0.09","6636","FALSE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","2","0.11","6640","FALSE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","3","0.03","6636","TRUE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","4","0.04","6576","FALSE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","5","0.03","6636","FALSE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","6","0.03","6640","FALSE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","7","0.03","6640","TRUE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","8","0.07","6580","TRUE","TRUE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000005","9","0.10","6636","FALSE","FALSE","41","55","41","55","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","1","253.18","55748","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","10","51.43","26744","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","11","52.60","26932","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","12","93.81","34344","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","13","52.60","26008","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","14","176.16","48064","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","15","51.43","26884","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","16","46.55","22224","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","2","282.76","54912","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","3","262.85","53588","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","4","0.48","6996","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","5","0.47","6996","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","6","250.55","50860","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","7","0.47","7000","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","8","0.51","6996","FALSE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000010","9","52.38","24864","TRUE","FALSE","131","210","131","210","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","1","26.03","8056","FALSE","FALSE","461","820","461","820","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","10","300.00","192844","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","11","300.00","193416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","12","300.00","191576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","13","300.00","62252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","14","300.00","195008","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","15","300.00","193296","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","16","300.00","59848","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","2","25.43","8008","TRUE","FALSE","461","820","461","820","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","3","300.00","112780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","4","25.48","8012","TRUE","FALSE","461","820","461","820","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","5","300.00","199628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","6","300.00","57792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","7","300.00","46420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","8","300.00","58172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000020","9","300.00","58504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","1","300.00","28120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","10","300.00","28660","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","11","300.00","28216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","12","300.00","28632","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","13","300.00","28120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","14","300.00","28200","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","15","300.00","28676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","16","300.00","28148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","2","300.00","28116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","3","300.00","29232","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","4","300.00","28096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","5","300.00","28556","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","6","300.00","28212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","7","300.00","28648","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","8","300.00","28140","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000050","9","300.00","28564","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","1","300.00","101580","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","10","300.00","100132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","11","300.00","99804","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","12","300.00","100052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","13","300.00","100492","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","14","300.00","100272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","15","300.00","100212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","16","300.00","101216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","2","300.00","101528","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","3","300.00","100168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","4","300.00","100456","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","5","300.00","101476","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","6","300.00","100672","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","7","300.00","100636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","8","300.00","101696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000100","9","300.00","100068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","1","300.03","381772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","10","300.00","384356","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","11","300.00","383952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","12","300.01","383132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","13","300.00","385236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","14","300.01","384572","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","15","300.01","384104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","16","300.01","384680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","2","300.01","382572","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","3","300.01","384124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","4","300.01","385076","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","5","300.02","381636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","6","300.01","382192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","7","300.01","384288","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","8","300.01","386156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SharedMemory-PT-000200","9","300.00","385152","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","1","0.10","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","10","0.09","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","11","0.11","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","12","0.18","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","13","0.17","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","14","0.10","6308","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","15","0.10","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","16","0.11","6312","TRUE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","2","0.09","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","3","0.10","6308","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","4","0.15","6312","TRUE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","5","0.08","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","6","0.11","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","7","0.15","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","8","0.09","6312","FALSE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001A","9","0.13","6312","TRUE","FALSE","28","27","28","27","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","1","0.06","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","10","0.68","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","11","0.83","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","12","1.22","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","13","0.05","6576","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","14","1.55","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","15","0.95","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","16","0.84","6576","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","2","2.34","7300","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","3","0.89","6572","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","4","0.05","6576","FALSE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","5","0.05","6576","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","6","0.05","6576","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","7","0.04","6572","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","8","0.78","6576","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-001B","9","0.04","6576","TRUE","FALSE","63","62","63","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","1","300.01","223688","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","10","199.99","158968","TRUE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","11","0.03","6576","TRUE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","12","300.01","255092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","13","218.26","175908","TRUE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","14","300.01","243504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","15","197.24","169200","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","16","190.80","150440","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","2","183.22","145300","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","3","0.14","6576","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","4","288.36","222704","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","5","300.01","211968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","6","169.48","141460","TRUE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","7","234.78","173840","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","8","0.03","6576","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002A","9","171.06","148444","FALSE","FALSE","53","51","53","51","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","1","0.26","6528","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","10","0.24","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","11","0.24","6532","TRUE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","12","300.00","222676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","13","300.00","224144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","14","300.01","259720","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","15","0.25","6532","TRUE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","16","0.24","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","2","0.24","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","3","0.85","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","4","0.24","6532","TRUE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","5","300.01","210624","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","6","0.25","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","7","0.25","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","8","0.26","6532","FALSE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-002B","9","0.35","6532","TRUE","FALSE","123","121","123","121","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","1","300.00","241888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","10","300.01","448468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","11","300.00","203172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","12","300.01","232408","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","13","300.01","225544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","14","300.01","352136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","15","300.01","362996","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","16","300.01","268112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","2","300.01","319348","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","3","0.07","6636","FALSE","FALSE","78","75","78","75","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","4","300.01","448684","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","5","300.01","385244","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","6","300.01","474216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","7","300.00","259128","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","8","300.02","376792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003A","9","300.01","309116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","1","0.78","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","10","300.01","215440","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","11","0.78","6732","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","12","0.78","6824","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","13","0.77","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","14","0.81","6736","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","15","0.76","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","16","1.03","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","2","300.01","193332","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","3","0.77","6736","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","4","0.94","6732","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","5","0.77","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","6","0.77","6736","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","7","0.82","6732","FALSE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","8","0.77","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-003B","9","0.77","6732","TRUE","FALSE","183","180","183","180","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","1","0.15","6636","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","10","25.04","33472","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","11","300.01","309488","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","12","300.01","345480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","13","0.14","6636","TRUE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","14","0.13","6636","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","15","0.17","6636","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","16","300.01","260916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","2","300.01","367876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","3","300.01","308864","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","4","0.17","6636","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","5","0.19","6632","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","6","300.02","447572","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","7","0.14","6636","FALSE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","8","300.01","285040","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldIIPs-PT-004A","9","0.15","6636","TRUE","FALSE","103","99","103","99","0","0","0","0","0","0","0","0","0","0","0","0"
