model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-06a,5,0.0,0,FALSE,TRUE,1406,2100,1075,1819,0.004605,0,259,0,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,6,0.0,0,TRUE,TRUE,1406,2100,1044,1799,0.005083,0,279,0,74,22,0,9,0,0,0,0,0,0,0,23,0,0,0
ASLink-PT-06a,7,0.0,0,TRUE,TRUE,1406,2100,1382,2100,0.000555,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06a,8,0.0,0,TRUE,TRUE,1406,2100,1382,2100,0.000552,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,1,0.0,0,TRUE,TRUE,2826,3513,1058,1820,0.007413,0,1671,0,86,22,0,11,0,0,0,0,0,0,0,27,0,0,0
ASLink-PT-06b,2,0.0,0,NONE,FALSE,2826,3513,1061,1826,0.009408,0,1665,0,88,22,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,3,0.0,0,TRUE,TRUE,2826,3513,1057,1823,0.009376,0,1668,0,89,22,0,12,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,4,0.0,0,TRUE,TRUE,2826,3513,1064,1828,0.007464,0,1663,0,88,22,0,11,0,0,0,0,0,0,0,28,0,0,0
ASLink-PT-06b,5,0.0,0,TRUE,TRUE,2826,3513,1028,1792,0.007876,0,1625,113,90,23,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,6,0.0,0,TRUE,TRUE,2826,3513,1090,1847,0.007484,0,1644,0,81,22,0,11,0,0,0,0,0,0,0,28,0,0,0
ASLink-PT-06b,7,0.0,0,FALSE,TRUE,2826,3513,1134,1887,0.009662,0,1606,0,80,20,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-06b,8,0.0,0,NONE,FALSE,2826,3513,1129,1886,0.007613,0,1606,0,83,21,0,8,0,0,0,0,0,0,0,19,0,0,0
ASLink-PT-07a,1,0.0,0,NONE,FALSE,1601,2373,1204,2042,0.006411,0,306,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,2,0.0,0,NONE,FALSE,1601,2373,1574,2373,0.001503,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,3,0.0,0,FALSE,TRUE,1601,2373,1573,2373,0.000653,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,4,0.0,0,FALSE,TRUE,1601,2373,1573,2373,0.000654,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,5,0.0,0,TRUE,TRUE,1601,2373,1210,2046,0.00529,0,302,0,89,25,0,0,0,0,0,0,0,0,0,0,0,0,0
