model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R,rule S
MAPK-PT-00160,13,0.006064,6148,FALSE,FALSE,22,30,20,26,0.000148,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
MAPK-PT-00160,14,0.002252,5980,FALSE,FALSE,22,30,4,4,0.000267,6561,1,0,0,0,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-00160,15,0.002572,5932,TRUE,FALSE,22,30,10,12,0.000174,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,14
MAPK-PT-00160,16,0.005817,6148,TRUE,FALSE,22,30,19,26,0.00029,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,4
MAPK-PT-00160,2,0.014319,6148,FALSE,FALSE,22,30,18,24,0.000184,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,6
MAPK-PT-00160,3,0.005939,6148,TRUE,FALSE,22,30,21,28,0.000185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
MAPK-PT-00160,4,0.039184,6148,TRUE,FALSE,22,30,20,26,0.000187,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
MAPK-PT-00160,5,0.004088,6072,TRUE,FALSE,22,30,14,18,0.00022,0,2,0,0,2,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-00160,6,0.0,4100,FALSE,TRUE,22,30,14,18,0.000242,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-00160,7,0.005761,6072,TRUE,FALSE,22,30,13,16,0.000248,0,1,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,12
MAPK-PT-00160,8,0.0,4092,FALSE,TRUE,22,30,9,12,0.000252,0,2,0,0,2,0,0,6,1,1,0,0,0,2,0,0,0,0,12
MAPK-PT-00160,9,0.004612,6068,FALSE,FALSE,22,30,13,16,0.000189,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,10
MAPK-PT-00320,1,0.004542,5920,TRUE,FALSE,22,30,10,12,0.000216,0,1,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-00320,10,0.0,4140,FALSE,TRUE,22,30,18,24,0.000193,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,6
MAPK-PT-00320,11,0.001826,5912,TRUE,FALSE,22,30,2,2,0.000242,161,2,0,1,1,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-00320,12,0.002042,6024,FALSE,FALSE,22,30,19,24,0.000218,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
MAPK-PT-00320,13,0.002041,5976,TRUE,FALSE,22,30,2,2,0.000256,241,1,0,1,1,0,0,12,2,2,0,0,0,3,0,0,0,0,21
MAPK-PT-00320,14,0.00589,6060,TRUE,FALSE,22,30,12,14,0.000205,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,12
MAPK-PT-00320,15,0.002381,5976,FALSE,FALSE,22,30,4,4,0.000242,25921,1,0,0,0,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-00320,16,0.005306,6064,FALSE,FALSE,22,30,8,10,0.000233,0,1,0,0,1,0,0,7,0,1,0,0,0,1,0,0,0,0,14
MAPK-PT-00320,2,0.003109,5976,FALSE,FALSE,22,30,4,4,0.000251,25921,1,0,0,0,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-00320,3,0.005058,5984,FALSE,FALSE,22,30,10,12,0.000348,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,0,0,0,16
MAPK-PT-00320,4,0.0,4136,TRUE,TRUE,22,30,19,24,0.000229,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
MAPK-PT-00320,5,0.002583,6020,FALSE,FALSE,22,30,18,22,0.000219,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
MAPK-PT-00320,6,0.001917,6016,FALSE,FALSE,22,30,17,22,0.000213,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-00320,7,0.019452,6148,FALSE,FALSE,22,30,20,26,0.000157,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
MAPK-PT-00320,8,0.023694,6072,FALSE,FALSE,22,30,15,20,0.000236,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-00320,9,146.053,1356688,FALSE,FALSE,22,30,18,24,0.000227,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,4
MAPK-PT-00640,1,0.003388,5824,FALSE,FALSE,22,30,4,4,0.000312,103041,1,0,0,0,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-00640,10,0.00479,5820,FALSE,FALSE,22,30,5,6,0.000374,18663281,1,0,0,1,0,0,10,2,2,0,0,0,3,0,0,0,0,18
MAPK-PT-00640,11,0.024421,6024,TRUE,FALSE,22,30,19,24,0.000194,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
MAPK-PT-00640,12,0.0,3988,TRUE,TRUE,22,30,8,10,0.000279,0,0,0,0,0,0,0,9,2,2,0,0,0,2,0,0,0,0,16
MAPK-PT-00640,13,0.005052,6040,TRUE,FALSE,22,30,13,18,0.000397,0,1,0,0,1,0,0,4,1,1,0,0,0,2,0,0,0,0,8
MAPK-PT-00640,14,0.002141,6056,TRUE,FALSE,22,30,16,18,0.000159,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
MAPK-PT-00640,15,0.004751,5820,FALSE,FALSE,22,30,4,4,0.000247,90321,0,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,18
MAPK-PT-00640,16,0.00784,5948,FALSE,FALSE,22,30,10,12,0.000253,0,1,0,0,1,0,0,7,1,1,0,0,0,2,0,0,0,0,14
MAPK-PT-00640,2,0.001977,6032,TRUE,FALSE,22,30,14,18,0.000236,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,10
MAPK-PT-00640,3,0.002817,5824,FALSE,FALSE,22,30,5,6,0.000214,5564321,1,0,0,1,0,0,8,1,2,0,0,0,2,0,0,0,0,16
MAPK-PT-00640,4,0.024338,6060,FALSE,FALSE,22,30,16,22,0.000205,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-00640,5,0.006638,5884,FALSE,FALSE,22,30,6,6,0.000158,24858561,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,16
MAPK-PT-00640,6,0.0,3596,TRUE,TRUE,22,30,8,10,0.000219,0,1,0,0,1,0,0,7,0,1,0,0,0,1,0,0,0,0,14
MAPK-PT-00640,7,0.012439,6020,TRUE,FALSE,22,30,18,22,0.000183,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
MAPK-PT-00640,8,0.003619,5824,FALSE,FALSE,22,30,4,4,0.000303,51681,1,0,0,0,0,0,10,1,2,0,0,0,1,0,0,0,0,18
MAPK-PT-00640,9,0.017702,6032,FALSE,FALSE,22,30,11,14,0.000281,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0,12
MAPK-PT-01280,1,0.014475,5760,TRUE,FALSE,22,30,12,14,0.0002,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-01280,10,0.005617,6056,FALSE,FALSE,22,30,11,12,0.000211,0,1,0,0,1,0,0,8,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-01280,11,0.016954,5976,FALSE,FALSE,22,30,12,14,0.000297,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-01280,12,0.004644,6052,FALSE,FALSE,22,30,10,12,0.000199,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,14
MAPK-PT-01280,13,0.011568,5820,TRUE,FALSE,22,30,10,12,0.000218,0,1,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-01280,14,0.025235,6072,TRUE,FALSE,22,30,16,20,0.000187,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-01280,15,0.004728,6068,TRUE,FALSE,22,30,16,18,0.000172,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
MAPK-PT-01280,16,0.031241,6064,FALSE,FALSE,22,30,14,18,0.000364,0,1,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-01280,2,0.006688,5884,TRUE,FALSE,22,30,13,14,0.000219,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,14
MAPK-PT-01280,3,0.001943,6076,TRUE,FALSE,22,30,16,20,0.000186,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-01280,4,0.00478,5976,FALSE,FALSE,22,30,4,4,0.000228,410881,1,0,0,0,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-01280,5,0.0,4112,FALSE,TRUE,22,30,15,20,0.00022,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,8
MAPK-PT-01280,6,0.003102,6024,TRUE,FALSE,22,30,19,24,0.000193,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
MAPK-PT-01280,7,0.0,4136,FALSE,TRUE,22,30,19,26,0.000185,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,4
MAPK-PT-01280,8,0.483549,15220,TRUE,FALSE,22,30,20,28,0.000182,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
MAPK-PT-01280,9,0.004223,6080,TRUE,FALSE,22,30,16,20,0.000225,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-02560,1,0.009601,5988,FALSE,FALSE,22,30,8,8,0.000195,0,1,0,0,1,0,0,8,0,1,0,0,0,1,0,0,0,0,16
MAPK-PT-02560,10,0.006465,6072,FALSE,FALSE,22,30,14,18,0.000303,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,12
MAPK-PT-02560,11,0.002143,6068,TRUE,FALSE,22,30,9,10,0.00022,0,2,0,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-02560,12,0.158653,7012,TRUE,FALSE,22,30,16,22,0.000182,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-02560,13,0.002014,6068,FALSE,FALSE,22,30,11,14,0.000242,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,14
MAPK-PT-02560,14,0.216527,8060,FALSE,FALSE,22,30,16,20,0.000257,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-02560,15,0.006198,6064,TRUE,FALSE,22,30,15,18,0.000209,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,12
MAPK-PT-02560,16,0.02232,6072,FALSE,FALSE,22,30,11,14,0.000175,0,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0,12
MAPK-PT-02560,2,0.057779,6232,FALSE,FALSE,22,30,20,26,0.000158,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
MAPK-PT-02560,3,0.062846,6020,FALSE,FALSE,22,30,19,24,0.00015,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
MAPK-PT-02560,4,0.005662,6148,FALSE,FALSE,22,30,20,26,0.00018,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
MAPK-PT-02560,5,0.006803,5988,FALSE,FALSE,22,30,5,6,0.000222,0,1,0,0,1,0,0,8,1,2,0,0,0,2,0,0,0,0,16
MAPK-PT-02560,6,0.0,4120,FALSE,TRUE,22,30,17,20,0.000187,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
MAPK-PT-02560,7,0.020399,6060,FALSE,FALSE,22,30,12,14,0.0003,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,14
MAPK-PT-02560,8,0.082207,6016,FALSE,FALSE,22,30,18,22,0.000194,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
MAPK-PT-02560,9,0.00438,6016,FALSE,FALSE,22,30,17,20,0.000185,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
MAPK-PT-05120,1,16.0253,245460,TRUE,FALSE,22,30,22,30,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAPK-PT-05120,10,0.071795,6060,TRUE,FALSE,22,30,13,16,0.000347,0,1,0,0,1,0,0,6,0,0,0,0,0,1,0,0,0,0,12
MAPK-PT-05120,11,0.093314,6080,TRUE,FALSE,22,30,15,20,0.000222,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-05120,12,0.250567,7280,FALSE,FALSE,22,30,18,24,0.000229,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,4
MAPK-PT-05120,13,0.013529,6024,FALSE,FALSE,22,30,18,24,0.000192,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,6
MAPK-PT-05120,14,0.003064,6020,TRUE,FALSE,22,30,18,24,0.00021,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,6
MAPK-PT-05120,15,0.0,1773720,NONE,FALSE,22,30,20,26,0.000144,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
MAPK-PT-05120,16,0.089735,6208,FALSE,FALSE,22,30,14,18,0.000222,0,1,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-05120,2,0.071267,6092,FALSE,FALSE,22,30,16,20,0.000187,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-05120,3,0.0,4148,TRUE,TRUE,22,30,19,24,0.000148,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
MAPK-PT-05120,4,0.0,3700,TRUE,TRUE,22,30,7,8,0.0002,0,1,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,16
MAPK-PT-05120,5,0.020263,6084,TRUE,FALSE,22,30,15,20,0.00019,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-05120,6,0.022568,6076,TRUE,FALSE,22,30,11,14,0.00025,0,1,0,0,1,0,0,6,1,1,0,0,0,2,0,0,0,0,12
MAPK-PT-05120,7,0.00239,6148,FALSE,FALSE,22,30,22,30,0.000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAPK-PT-05120,8,0.006817,6068,TRUE,FALSE,22,30,7,8,0.000199,0,2,0,0,2,0,0,7,0,1,0,0,0,1,0,0,0,0,14
MAPK-PT-05120,9,0.096912,6080,FALSE,FALSE,22,30,12,16,0.000251,0,1,0,0,0,0,0,6,1,1,0,0,0,2,0,0,0,0,10
MAPK-PT-10240,1,0.002408,6076,FALSE,FALSE,22,30,16,20,0.000302,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-10240,10,0.196199,7264,FALSE,FALSE,22,30,16,20,0.00019,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-10240,11,0.001966,6048,TRUE,FALSE,22,30,10,12,0.000256,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,0,0,0,16
MAPK-PT-10240,12,0.62291,13484,TRUE,FALSE,22,30,15,20,0.000234,0,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-10240,13,0.231566,8072,TRUE,FALSE,22,30,16,20,0.00022,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-10240,14,0.157201,6080,FALSE,FALSE,22,30,16,20,0.000188,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,10
MAPK-PT-10240,15,0.006345,5968,FALSE,FALSE,22,30,2,2,0.000233,2561,1,0,1,1,0,0,9,0,1,0,0,0,1,0,0,0,0,18
MAPK-PT-10240,16,0.022619,5972,FALSE,FALSE,22,30,4,4,0.000252,26224641,1,0,0,0,0,0,12,2,2,0,0,0,2,0,0,0,0,20
MAPK-PT-10240,2,0.011852,6060,FALSE,FALSE,22,30,15,18,0.000286,0,2,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,8
MAPK-PT-10240,3,0.002229,6056,FALSE,FALSE,22,30,13,16,0.000188,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,14
MAPK-PT-10240,4,0.0,4088,FALSE,TRUE,22,30,12,16,0.000199,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,10
MAPK-PT-10240,5,0.813957,15500,FALSE,FALSE,22,30,12,16,0.000282,0,1,0,0,0,0,0,6,1,1,0,0,0,2,0,0,0,0,10
MAPK-PT-10240,6,0.107085,5984,TRUE,FALSE,22,30,9,10,0.000238,0,2,0,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,16
MAPK-PT-10240,7,0.038136,5972,FALSE,FALSE,22,30,4,4,0.00026,22949121,0,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,18
MAPK-PT-10240,8,0.012521,5968,FALSE,FALSE,22,30,2,2,0.00018,7681,1,0,1,1,0,0,9,0,1,0,0,0,1,0,0,0,0,18
MAPK-PT-10240,9,0.170982,6432,TRUE,FALSE,22,30,10,12,0.000186,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,14
MAPKbis-PT-5310,1,0.0,4420,FALSE,TRUE,106,173,68,105,0.000936,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,10,0.0,4580,TRUE,TRUE,106,173,76,119,0.00118,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,11,0.0,4580,TRUE,TRUE,106,173,78,119,0.001182,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,12,0.0,4484,FALSE,TRUE,106,173,68,105,0.001056,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,13,0.0,4500,TRUE,TRUE,106,173,72,108,0.000939,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0
MAPKbis-PT-5310,14,0.0,4496,FALSE,TRUE,106,173,71,107,0.001086,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,15,0.0,4516,FALSE,TRUE,106,173,78,121,0.001188,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,16,0.0,4564,TRUE,TRUE,106,173,75,115,0.001188,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,2,0.002903,6460,FALSE,FALSE,106,173,71,105,0.001038,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,3,0.0,4424,TRUE,TRUE,106,173,68,105,0.001146,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,4,0.0,4564,TRUE,TRUE,106,173,76,115,0.001152,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,5,0.0,3548,TRUE,TRUE,106,173,2,0,0.000585,1,0,0,0,2,0,0,0,0,2,0,0,0,1,9,0,0,0,0
MAPKbis-PT-5310,6,0.0,4564,TRUE,TRUE,106,173,75,115,0.001364,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5310,7,0.0,4564,TRUE,TRUE,106,173,75,115,0.001236,0,0,0,0,2,0,0,0,0,2,0,0,0,1,8,0,0,0,0
MAPKbis-PT-5310,8,0.0,4584,FALSE,TRUE,106,173,79,119,0.001533,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,0
MAPKbis-PT-5310,9,0.002801,6460,FALSE,FALSE,106,173,70,108,0.001092,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,1,0.0,3560,TRUE,TRUE,106,173,1,0,0.00058,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,10,0.0,3916,TRUE,TRUE,106,173,40,53,0.000812,126977,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,11,0.0,4312,TRUE,TRUE,106,173,43,56,0.000771,253953,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,12,0.0,3944,FALSE,TRUE,106,173,43,58,0.000801,507905,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,13,0.0,3944,TRUE,TRUE,106,173,41,56,0.000703,253953,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0
MAPKbis-PT-5320,14,0.0,3868,FALSE,TRUE,106,173,32,45,0.001077,15873,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,15,0.011177,6148,FALSE,FALSE,106,173,41,56,0.000809,253953,0,0,0,0,0,0,0,0,2,0,0,0,1,6,0,0,0,0
MAPKbis-PT-5320,16,0.0,4264,TRUE,TRUE,106,173,36,46,0.000873,15873,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0
MAPKbis-PT-5320,2,0.0,4124,FALSE,TRUE,106,173,26,36,0.000641,3969,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,3,0.0,4228,FALSE,TRUE,106,173,32,40,0.000645,15873,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,4,0.0,4268,TRUE,TRUE,106,173,35,48,0.000917,31745,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,5,0.0,3556,FALSE,TRUE,106,173,1,0,0.000662,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,6,0.0,4192,FALSE,TRUE,106,173,30,36,0.00066,3969,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,7,0.0,3560,TRUE,TRUE,106,173,1,0,0.00047,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0
MAPKbis-PT-5320,8,0.0,3556,FALSE,TRUE,106,173,1,0,0.000465,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
MAPKbis-PT-5320,9,0.0,4324,TRUE,TRUE,106,173,47,60,0.000949,1015809,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0
MultiCrashLeafsetExtension-PT-S16C02,1,0.0,23700,FALSE,TRUE,2952,4255,1900,3227,0.27887,19232,628,543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,794
MultiCrashLeafsetExtension-PT-S16C02,10,0.0,22604,FALSE,TRUE,2952,4255,1897,3224,0.274895,19144,629,544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C02,11,0.0,22096,FALSE,TRUE,2952,4255,1899,3226,0.2726,19160,628,543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C02,12,0.198602,22044,TRUE,FALSE,2952,4255,1899,3226,0.263634,19162,628,543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C02,13,0.0,22024,TRUE,TRUE,2952,4255,1907,3234,0.261376,19393,625,523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,792
MultiCrashLeafsetExtension-PT-S16C02,14,0.058138,21936,TRUE,FALSE,2952,4255,1897,3224,0.263526,19144,629,544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C02,15,0.0,23572,FALSE,TRUE,2952,4255,1902,3229,0.279245,19192,629,542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,790
MultiCrashLeafsetExtension-PT-S16C02,16,0.348259,23036,FALSE,FALSE,2952,4255,1900,3227,0.306002,19175,628,543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,794
MultiCrashLeafsetExtension-PT-S16C02,2,0.021064,23716,FALSE,FALSE,2952,4255,1907,3234,0.30683,19182,627,542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,782
MultiCrashLeafsetExtension-PT-S16C02,3,0.0,23616,TRUE,TRUE,2952,4255,1901,3228,0.266649,19171,628,542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,794
MultiCrashLeafsetExtension-PT-S16C02,4,0.195836,21988,FALSE,FALSE,2952,4255,1903,3230,0.263728,19188,628,542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,790
MultiCrashLeafsetExtension-PT-S16C02,5,0.0,23564,TRUE,TRUE,2952,4255,1898,3225,0.26285,19161,629,544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,794
MultiCrashLeafsetExtension-PT-S16C02,6,0.0,23136,FALSE,TRUE,2952,4255,1899,3226,0.310998,19158,628,543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C02,7,0.0,21900,FALSE,TRUE,2952,4255,1897,3224,0.264072,19144,629,544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C02,8,0.0,23016,TRUE,TRUE,2952,4255,1915,3242,0.310204,19258,625,540,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,770
MultiCrashLeafsetExtension-PT-S16C02,9,0.006172,22212,FALSE,FALSE,2952,4255,1900,3227,0.272001,19216,627,543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,796
MultiCrashLeafsetExtension-PT-S16C03,1,0.015968,26100,TRUE,FALSE,3606,5141,2243,3804,0.475815,152332,934,815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1068
MultiCrashLeafsetExtension-PT-S16C03,10,0.0,26080,FALSE,TRUE,3606,5141,2243,3804,0.476736,152364,934,815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1068
MultiCrashLeafsetExtension-PT-S16C03,11,1.22427,26072,TRUE,FALSE,3606,5141,2247,3808,0.489915,152805,933,812,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1062
MultiCrashLeafsetExtension-PT-S16C03,12,1.06857,26100,TRUE,FALSE,3606,5141,2247,3808,0.482885,152556,933,814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1063
MultiCrashLeafsetExtension-PT-S16C03,13,0.008298,25980,TRUE,FALSE,3606,5141,2243,3804,0.476188,152332,934,815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1068
MultiCrashLeafsetExtension-PT-S16C03,14,0.0,26084,TRUE,TRUE,3606,5141,2250,3811,0.482784,153169,933,812,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1056
MultiCrashLeafsetExtension-PT-S16C03,15,0.008501,26144,TRUE,FALSE,3606,5141,2245,3806,0.481871,152999,933,814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1068
