model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-04b,11,0.22,7772,FALSE,TRUE,2034,2567,733,1330,0.008287,0,1124,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,12,0.38,7944,TRUE,TRUE,2034,2567,752,1344,0.008356,0,1119,78,60,17,0,6,0,0,0,0,0,0,0,0,0,0,58
ASLink-PT-04b,13,300.03,827896,NONE,FALSE,2034,2567,742,1337,0.008274,0,1119,79,61,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,14,0.45,7772,TRUE,TRUE,2034,2567,731,1328,0.008227,0,1126,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,15,1.06,9056,FALSE,FALSE,2034,2567,734,1330,0.008275,0,1127,77,63,17,0,7,0,0,0,0,0,0,0,0,0,0,68
ASLink-PT-04b,16,20.73,8200,FALSE,FALSE,2034,2567,739,1334,0.008252,0,1125,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,63
ASLink-PT-04b,2,15.32,9276,TRUE,FALSE,2034,2567,748,1341,0.008289,0,1120,74,60,17,0,7,0,0,0,0,0,0,0,0,0,0,67
ASLink-PT-04b,3,0.19,8156,FALSE,FALSE,2034,2567,739,1335,0.008282,0,1119,81,62,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,4,300.05,1238788,NONE,FALSE,2034,2567,736,1333,0.008186,0,1121,80,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,5,0.11,8072,FALSE,FALSE,2034,2567,732,1329,0.008364,0,1125,79,63,17,0,8,0,0,0,0,0,0,0,0,0,0,71
ASLink-PT-04b,6,0.07,8096,FALSE,FALSE,2034,2567,742,1335,0.008186,0,1126,73,61,17,0,6,0,0,0,0,0,0,0,0,0,0,65
ASLink-PT-04b,7,0.05,7772,FALSE,TRUE,2034,2567,732,1329,0.008345,0,1125,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,8,300.03,749432,NONE,FALSE,2034,2567,732,1329,0.008187,0,1125,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,70
ASLink-PT-04b,9,1.86,7964,FALSE,TRUE,2034,2567,750,1344,0.0082,0,1120,79,61,16,0,6,0,0,0,0,0,0,0,0,0,0,61
ASLink-PT-05a,1,0.24,8756,FALSE,FALSE,1211,1827,862,1538,0.006608,0,201,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,51
ASLink-PT-05a,10,300.03,715184,NONE,FALSE,1211,1827,894,1563,0.004023,0,199,52,68,19,0,0,0,0,0,0,0,0,0,0,0,0,30
ASLink-PT-05a,11,0.04,8384,TRUE,TRUE,1211,1827,858,1535,0.006602,0,200,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,12,1.26,8404,FALSE,TRUE,1211,1827,865,1540,0.00664,0,196,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,13,1.17,8320,FALSE,TRUE,1211,1827,857,1534,0.006561,0,201,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,14,300.03,842392,NONE,FALSE,1211,1827,860,1537,0.006603,0,201,55,71,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,15,300.03,993124,NONE,FALSE,1211,1827,864,1539,0.006605,0,197,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,16,300.02,576504,NONE,FALSE,1211,1827,895,1560,0.004025,0,199,58,69,20,0,0,0,0,0,0,0,0,0,0,0,0,25
ASLink-PT-05a,2,0.65,8476,FALSE,FALSE,1211,1827,857,1534,0.006557,0,201,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,3,300.03,965624,NONE,FALSE,1211,1827,862,1537,0.006557,0,199,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,4,1.29,8480,FALSE,TRUE,1211,1827,867,1542,0.006575,0,196,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,56
ASLink-PT-05a,5,0.62,8660,FALSE,FALSE,1211,1827,860,1536,0.006572,0,199,58,70,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,6,300.03,978320,NONE,FALSE,1211,1827,862,1537,0.006582,0,198,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,57
ASLink-PT-05a,7,1.23,8328,FALSE,TRUE,1211,1827,862,1538,0.006558,0,201,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,51
ASLink-PT-05a,8,300.04,1116388,NONE,FALSE,1211,1827,897,1561,0.004036,0,195,57,68,20,0,0,0,0,0,0,0,0,0,0,0,0,29
ASLink-PT-05a,9,300.02,829320,NONE,FALSE,1211,1827,863,1538,0.006621,0,200,58,70,20,0,9,0,0,0,0,0,0,0,0,0,0,54
ASLink-PT-05b,1,82.63,196072,TRUE,FALSE,2430,3040,873,1558,0.009959,0,1348,93,75,20,0,10,0,0,0,0,0,0,0,0,0,0,84
ASLink-PT-05b,10,300.03,679852,NONE,FALSE,2430,3040,875,1558,0.009718,0,1347,97,74,20,0,9,0,0,0,0,0,0,0,0,0,0,81
