"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"BridgeAndVehicles-PT-V50P50N10","1","0.30","12100","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","10","269.99","39376","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","11","300.00","41532","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","12","0.30","12096","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","13","38.11","12900","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","14","0.31","12100","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","15","300.00","48776","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","16","300.00","48056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","2","300.00","41036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","3","300.00","34416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","4","300.00","47924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","5","0.30","12100","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","6","300.00","41028","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","7","300.00","42072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","8","300.00","36956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N10","9","0.32","12100","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","1","0.70","21176","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","10","300.00","33856","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","11","300.00","29156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","12","300.00","28192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","13","300.00","30956","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","14","0.60","20496","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","15","0.62","20048","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","16","300.00","30812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","2","300.00","42596","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","3","300.00","28292","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","4","300.00","25920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","5","300.00","23400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","6","300.00","21876","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","7","300.00","32428","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","8","300.00","25520","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N20","9","300.00","27820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","1","1.69","40300","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","10","1.65","41352","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","11","4.13","39348","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","12","1.76","38808","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","13","1.71","38356","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","14","300.00","40160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","15","1.78","40240","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","16","300.00","40772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","2","1.88","40800","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","3","300.00","40008","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","4","300.00","40672","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","5","300.00","39832","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","6","300.00","38004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","7","1.82","38012","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","8","300.00","39236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V50P50N50","9","1.74","39516","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","1","300.00","30676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","10","300.00","33240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","11","0.55","18100","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","12","0.52","16656","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","13","300.00","33156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","14","0.54","17364","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","15","300.00","30924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","16","300.00","32244","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","2","0.53","16456","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","3","300.00","36480","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","4","300.00","27644","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","5","300.00","30748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","6","300.00","30188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","7","300.00","30420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","8","300.00","31272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N10","9","300.00","30940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","1","300.00","26992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","10","300.00","27004","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","11","300.00","27824","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","12","300.00","26460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","13","300.00","26752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","14","300.00","26496","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","15","300.00","26772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","16","300.00","27484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","2","300.00","26108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","3","1.05","27648","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","4","1.06","27600","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","5","1.08","26652","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","6","300.00","26144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","7","1.03","26412","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","8","300.00","27920","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N20","9","300.00","27748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","1","3.26","60772","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","10","300.00","62816","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","11","3.20","62224","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","12","300.00","60752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","13","6.39","61416","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","14","8.40","61200","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","15","300.00","61072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","16","3.16","61156","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","2","3.28","61044","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","3","300.00","60892","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","4","3.41","62572","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","5","3.44","62072","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","6","300.00","62544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","7","3.33","62760","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","8","3.18","61068","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P20N50","9","3.31","62164","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","1","0.61","17520","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","10","300.00","32320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","11","1.51","16668","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","12","300.00","58216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","13","0.56","16356","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","14","300.00","32160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","15","300.00","37300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","16","0.58","16664","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","2","0.53","16560","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","3","0.59","16884","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","4","300.00","68416","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","5","300.00","31860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","6","0.56","17208","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","7","300.00","31944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","8","300.00","21884","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N10","9","300.00","31612","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","1","1.09","27700","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","10","1.08","27328","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","11","1.06","27120","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","12","1.05","27064","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","13","300.00","27060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","14","300.00","28508","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","15","69.16","26752","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","16","1.10","27840","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","2","300.00","26848","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","3","300.00","27640","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","4","300.00","26608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","5","300.00","26272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","6","300.00","26872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","7","1.09","26332","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","8","300.00","27924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N20","9","300.00","26668","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","1","300.00","61600","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","10","300.00","62216","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","11","300.00","61628","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","12","3.21","62032","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","13","6.32","61640","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","14","300.00","61260","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","15","300.00","62020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","16","14.22","61952","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","2","300.00","62760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","3","3.43","61096","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","4","300.00","61116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","5","3.21","61068","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","6","300.00","61500","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","7","300.00","61944","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","8","3.15","61656","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BridgeAndVehicles-PT-V80P50N50","9","3.28","61088","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","1","0.04","6900","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","10","0.02","6900","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","11","0.02","6896","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","12","0.18","6900","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","13","2.51","7648","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","14","0.45","6900","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BusinessProcesses-PT-01","15","0.02","6900","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
