model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-08a,2,0.0,0,FALSE,TRUE,1796,2646,1796,2646,0.001611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,3,0.0,0,NONE,FALSE,1796,2646,1796,2646,0.001623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,4,0.0,0,NONE,FALSE,1796,2646,1796,2646,0.001604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,5,0.0,0,FALSE,TRUE,1796,2646,1796,2646,0.001747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,6,2.74196,0,FALSE,FALSE,1796,2646,1796,2646,0.001765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,7,0.0,0,NONE,FALSE,1796,2646,1796,2646,0.001707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,8,0.0,0,TRUE,TRUE,1796,2646,1796,2646,0.001606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,1,0.0,0,FALSE,TRUE,3618,4459,3618,4459,0.002922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,2,0.0,0,NONE,FALSE,3618,4459,3618,4459,0.002936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,3,0.097084,0,TRUE,FALSE,3618,4459,3618,4459,0.003071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,4,0.0,0,TRUE,TRUE,3618,4459,3618,4459,0.002944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
