model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-03b,8,0.0,6992,FALSE,TRUE,1638,2094,608,1105,0.006787,0,934,64,49,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-03b,9,0.00164,8396,FALSE,FALSE,1638,2094,615,1111,0.006729,0,930,62,48,14,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,1,0.0,7948,TRUE,TRUE,1016,1554,758,1334,0.004669,0,184,47,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,10,0.0,7752,FALSE,TRUE,1016,1554,729,1315,0.005855,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,11,0.003894,8044,TRUE,FALSE,1016,1554,727,1314,0.005763,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,12,0.0,7748,FALSE,TRUE,1016,1554,727,1314,0.005749,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,13,0.0,8336,FALSE,TRUE,1016,1554,733,1319,0.005772,0,200,47,58,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,14,0.0,1325196,NONE,FALSE,1016,1554,731,1317,0.005772,0,201,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,15,0.0,7880,FALSE,TRUE,1016,1554,729,1316,0.005766,0,202,47,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,16,0.0,7828,FALSE,TRUE,1016,1554,735,1319,0.005811,0,199,48,55,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,2,16.8321,49336,FALSE,FALSE,1016,1554,727,1314,0.005745,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,3,0.0,791308,NONE,FALSE,1016,1554,733,1318,0.005711,0,200,47,57,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,4,0.0,7900,FALSE,TRUE,1016,1554,731,1316,0.005721,0,202,48,56,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,5,0.1766,8732,FALSE,FALSE,1016,1554,764,1340,0.004805,0,182,41,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,6,0.0,7820,TRUE,TRUE,1016,1554,729,1315,0.005773,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,7,0.0,7748,FALSE,TRUE,1016,1554,727,1314,0.005788,0,204,48,58,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,8,0.0,7956,TRUE,TRUE,1016,1554,763,1340,0.004649,0,180,46,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04a,9,0.150046,8076,FALSE,FALSE,1016,1554,729,1315,0.005746,0,203,48,57,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,1,0.0,7916,TRUE,TRUE,2034,2567,749,1334,0.00834,0,1164,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,10,0.0,7772,FALSE,TRUE,2034,2567,741,1328,0.008281,0,1170,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,11,0.0,7776,FALSE,TRUE,2034,2567,743,1330,0.008267,0,1168,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,12,0.0,7940,TRUE,TRUE,2034,2567,762,1344,0.008466,0,1155,78,60,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,13,0.0,917832,NONE,FALSE,2034,2567,752,1337,0.008378,0,1163,79,61,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,14,0.0,7832,TRUE,TRUE,2034,2567,741,1328,0.008289,0,1170,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,15,0.371826,8760,FALSE,FALSE,2034,2567,743,1329,0.008358,0,1170,77,63,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,16,0.077617,8208,FALSE,FALSE,2034,2567,748,1333,0.008318,0,1165,81,63,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,2,0.097822,8204,TRUE,FALSE,2034,2567,757,1340,0.008404,0,1162,74,60,17,0,7,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,3,0.001247,8160,FALSE,FALSE,2034,2567,749,1335,0.008331,0,1163,81,62,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,4,0.0,1098140,NONE,FALSE,2034,2567,746,1333,0.008361,0,1165,80,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,5,0.015912,8068,FALSE,FALSE,2034,2567,742,1329,0.008274,0,1170,79,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,6,0.0121,8096,FALSE,FALSE,2034,2567,750,1333,0.008291,0,1167,73,61,17,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,7,0.0,7768,FALSE,TRUE,2034,2567,742,1329,0.008266,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,8,0.0,786696,NONE,FALSE,2034,2567,742,1329,0.008339,0,1169,81,63,17,0,8,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-04b,9,0.0,7964,FALSE,TRUE,2034,2567,759,1343,0.008336,0,1158,79,61,16,0,6,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,1,0.056541,8740,FALSE,FALSE,1211,1827,863,1539,0.006809,0,245,58,71,20,0,9,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,10,0.0,751804,NONE,FALSE,1211,1827,896,1561,0.005593,0,226,52,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,11,0.0,8456,TRUE,TRUE,1211,1827,859,1536,0.006814,0,248,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,12,0.0,8416,FALSE,TRUE,1211,1827,866,1541,0.006837,0,244,55,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,13,0.0,8324,FALSE,TRUE,1211,1827,858,1535,0.006764,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,14,0.0,995468,NONE,FALSE,1211,1827,860,1537,0.006801,0,249,55,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,15,0.0,1099048,NONE,FALSE,1211,1827,865,1540,0.0069,0,244,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,16,0.0,587912,NONE,FALSE,1211,1827,896,1561,0.005524,0,223,58,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,2,0.014865,8692,FALSE,FALSE,1211,1827,858,1535,0.006831,0,249,58,71,20,0,10,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-05a,3,0.0,937424,NONE,FALSE,1211,1827,863,1538,0.006802,0,246,58,69,20,0,10,0,0,0,0,0,0,0,0,0,0,0
